Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
50, Eco5078, 5818, 17934.8673083534, 292.506411945877, 158.382433826057, 1470.90821588175, 0, 
50, Eco5083, 16741, 18882.2768054477, 299.889026605565, 167.798040738307, 1434.17884236306, 0, 
50, Eco5090, 9068, 18919.698059109, 298.559456794193, 163.16773268637, 1534.30205116895, 0, 
50, Eco5102, 6144, 19282.5738932292, 320.344344295885, 175.92626953125, 1592.54638671875, 0, 
50, Eco5133, 6362, 20655.7480352091, 351.538094561354, 199.427852876454, 1710.40694750079, 0, 
50, Eco5226, 9544, 23869.4516974015, 427.330298852274, 240.6743503772, 2266.91083403185, 0, 
50, Eco5441, 12230, 27347.5569092396, 538.647938179422, 316.595339329518, 2979.09337694195, 0, 
50, Eco6036, 1953, 14264.490015361, 174.369343193352, 110.017921146953, 997.143369175627, 0, 
50, Eco6064, 19530, 16877.3122887865, 230.994884458156, 157.824423963134, 1155.22037890425, 0, 
50, Eco6072, 3503, 17812.3477019697, 221.275965812976, 139.542392235227, 1312.76819868684, 0, 
50, Eco6078, 14236, 18751.8577549874, 212.012392591578, 130.503301489182, 1304.22337735319, 0, 
50, Eco6083, 15891, 19117.8185765528, 214.404400321268, 132.40035240073, 1326.21339122774, 0, 
50, Eco6090, 11750, 19099.4141276596, 235.598583154672, 149.726978723404, 1378.21106382979, 0, 
50, Eco6102, 3467, 20543.9388520335, 206.931054967752, 122.099798096337, 1423.04009229882, 0, 
50, Eco6133, 3842, 21642.954711088, 247.351879819535, 147.76158250911, 1580.9711087975, 0, 
50, Eco6226, 3656, 25060.7319474836, 368.708349526502, 231.479759299781, 2270.66958424508, 0, 
50, Eco6441, 4316, 28031.6499073216, 565.636982257453, 354.021779425394, 3010.03035217794, 0, 
50, Eco7036, 1102, 14057.4582577132, 201.307974419631, 102.657894736842, 1067.13248638838, 0, 
50, Eco7064, 1986, 16362.5624370594, 268.946358483867, 158.980866062437, 1267.13242698892, 0, 
50, Eco7072, 753, 16795.3320053121, 265.29769944227, 147.981407702523, 1439.11288180611, 0, 
50, Eco7078, 1858, 17066.8966630786, 277.519200743408, 152.747039827772, 1483.17653390743, 0, 
50, Eco7083, 5910, 17780.2507614213, 285.670406967015, 167.512351945854, 1455.9448392555, 0, 
50, Eco7090, 3331, 18337.3272290603, 284.265884114713, 156.421495046533, 1481.5073551486, 0, 
50, Eco7102, 1901, 18097.388216728, 312.612202685328, 173.572330352446, 1663.74066280905, 0, 
50, Eco7133, 630, 19573.3174603175, 352.54621139834, 191.631746031746, 1806.5873015873, 0, 
50, Eco7226, 2045, 22654.9017114914, 438.092614061549, 243.678239608802, 2367.32273838631, 0, 
