Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
50, Eco5036, 5365, 14233.560111836, 165.81504052014, 107.037651444548, 1099.39496738117, 0, 
50, Eco5064, 17414, 17525.2822441714, 213.459477350785, 146.25783852073, 1324.68226714138, 0, 
50, Eco5072, 22086, 18090.7683600471, 216.796139918473, 136.193606809744, 1400.21194421806, 0, 
50, Eco5078, 5818, 17720.4083877621, 226.815441156348, 137.160020625645, 1480.24183568237, 0, 
50, Eco5083, 16741, 18660.9063974673, 230.811452797473, 146.113314616809, 1438.2388746192, 0, 
50, Eco5090, 9068, 18594.9090207322, 228.571675651849, 140.921702690781, 1537.83546537274, 0, 
50, Eco5102, 6144, 18918.1733398438, 248.775090032859, 153.123860677083, 1590.00862630208, 0, 
50, Eco5133, 6362, 20196.4995284502, 279.339625323562, 175.957403332285, 1691.01839044326, 0, 
50, Eco5226, 9544, 22916.3928122381, 348.70173583049, 215.752829002515, 2244.49779966471, 0, 
50, Eco5441, 12230, 26086.5606704824, 452.880023874327, 284.630662305805, 2887.97277187244, 0, 
50, Eco6036, 1953, 14027.1725550435, 131.313676933149, 96.6912442396313, 994.585765488991, 0, 
50, Eco6064, 19530, 16701.3136200717, 178.597506017124, 141.335074244752, 1163.95023041475, 0, 
50, Eco6072, 3503, 17573.336854125, 171.976107778881, 124.199257779047, 1333.80188409934, 0, 
50, Eco6078, 14236, 18439.3921747682, 159.521943081794, 113.797415004215, 1329.02240797977, 0, 
50, Eco6083, 15891, 18749.0129003839, 167.917146537819, 118.449499716821, 1364.89579006985, 0, 
50, Eco6090, 11750, 18647.9037446809, 172.735572417862, 130.259659574468, 1395.56314893617, 0, 
50, Eco6102, 3467, 20032.143063167, 156.706869185398, 107.390539371214, 1456.38563599654, 0, 
50, Eco6133, 3842, 21032.7092660073, 181.657360727167, 130.219677251432, 1573.64029151484, 0, 
50, Eco6226, 3656, 23906.5207877462, 292.380742097608, 213.301969365427, 2252.375, 0, 
50, Eco6441, 4316, 26547.6225671918, 460.965930426918, 310.614921223355, 2884.80607043559, 0, 
50, Eco7036, 1102, 14527.6161524501, 123.427597678412, 86.2794918330308, 1064.08166969147, 0, 
50, Eco7064, 1986, 16883.9471299094, 187.953333871154, 140.502517623364, 1282.24521651561, 0, 
50, Eco7072, 753, 17238.3532536521, 186.594428469474, 128.978751660027, 1493.46082337317, 0, 
50, Eco7078, 1858, 17491.4537136706, 188.145225576512, 129.530139935414, 1508.57534983854, 0, 
