Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
20, Eco1090, 17774, 14449.8741420052, 204.574391581992, 170.761224260155, 1094.50168785867, 0, 
20, Eco1102, 28203, 15017.731092437, 210.767822239379, 168.505478140623, 1156.83952061837, 0, 
20, Eco1133, 32205, 16041.6735289551, 235.58050063517, 184.598789007918, 1256.25856233504, 0, 
20, Eco1226, 23275, 19511.4729108486, 288.546433922259, 240.516476906552, 1691.74315789474, 0, 
20, Eco1441, 19294, 23336.0989945061, 339.936942548102, 290.839431947756, 2165.23136726443, 0, 
20, Eco2036, 20223, 11020.152796321, 171.341650434258, 131.955792909064, 774.990357513722, 0, 
20, Eco2064, 44285, 13235.6752625042, 201.300294009826, 170.545195890256, 940.199096759625, 0, 
20, Eco2072, 19716, 13827.3069588152, 198.959052145338, 161.749391357273, 1000.38156826943, 0, 
20, Eco2078, 29673, 14236.1793549692, 204.190243929631, 165.498264415462, 1026.94874127995, 0, 
20, Eco2083, 40707, 14749.4323089395, 204.577178665364, 161.654113543125, 1020.20588596556, 0, 
20, Eco2090, 19188, 14971.2000208464, 208.567884233576, 171.414790494059, 1099.09370439858, 0, 
20, Eco2102, 26949, 15965.6948680842, 204.294224247768, 156.784704441723, 1121.74522245723, 0, 
20, Eco2133, 29721, 16737.294438276, 235.712682352375, 179.312573601157, 1230.21422563171, 0, 
20, Eco2226, 18597, 20371.4872828951, 285.359474545089, 246.364306070872, 1783.38737430768, 0, 
20, Eco2441, 21704, 24251.2449318098, 349.708083899812, 295.534924437892, 2261.79400110579, 0, 
20, Eco3036, 44627, 11975.2387792144, 147.114217372697, 138.83601855379, 836.249871154234, 0, 
20, Eco3064, 49056, 14641.9089815721, 161.573052228747, 160.897423352903, 987.815251956947, 0, 
20, Eco3072, 78331, 15032.071785117, 168.961362307665, 167.501040456524, 1023.10073917095, 0, 
20, Eco3078, 18625, 15256.2812885906, 171.827410845566, 164.908348993289, 1035.76187919463, 0, 
20, Eco3083, 29143, 15415.1353326699, 174.550813704037, 169.639844902721, 1083.27128298391, 0, 
20, Eco3090, 21037, 15593.6797071826, 178.398710157437, 171.364833388791, 1139.61363312259, 0, 
20, Eco3102, 15890, 15883.3486469478, 188.601891231561, 172.279421019509, 1170.69383259912, 0, 
20, Eco3133, 13632, 16917.1965228873, 216.196323300862, 187.352846244131, 1242.11392312207, 0, 
20, Eco3226, 16171, 19744.9411291819, 267.545412868714, 231.819986395399, 1657.25013913796, 0, 
20, Eco3441, 19879, 23562.5122994114, 391.614653257326, 298.524774888073, 2130.12802454852, 0, 
20, Eco4036, 172, 9907.5988372093, 175.095953934452, 122.255813953488, 716.366279069767, 0, 
20, Eco4064, 5858, 12713.5858654831, 204.309889182063, 163.815466029362, 943.451860703312, 0, 
20, Eco4072, 1440, 13394.6944444444, 193.907807936934, 147.747916666667, 968.834027777778, 0, 
20, Eco4078, 8585, 14182.2834012813, 192.369257664226, 145.571112405358, 968.473616773442, 0, 
20, Eco4083, 5379, 14487.3827849043, 196.740818565165, 151.893102807213, 1024.95352295966, 0, 
20, Eco4090, 8814, 14992.6662128432, 192.122915336442, 143.508395734059, 1049.48797367824, 0, 
20, Eco4102, 1170, 15980.1196581197, 196.051829347868, 143.705128205128, 1102.89914529915, 0, 
20, Eco4133, 1827, 17244.7339901478, 217.883159161203, 154.47619047619, 1174.75807334428, 0, 
20, Eco4226, 1350, 20073.0733333333, 274.397561501822, 221.537037037037, 1648.22666666667, 0, 
20, Eco4441, 1535, 24278.2039087948, 361.591374827221, 295.917263843648, 2308.78175895765, 0, 
20, Eco5036, 5365, 11011.4946877912, 127.070833982506, 116.730848089469, 795.926001863933, 0, 
20, Eco5064, 17414, 13504.7898242793, 159.627118711783, 154.738888250833, 927.400769495808, 0, 
20, Eco5072, 22086, 14163.1891696097, 152.828246598978, 142.919270125872, 977.258489540886, 0, 
20, Eco5078, 5818, 13968.7151942248, 157.907807778839, 142.020625644551, 1031.15623925748, 0, 
20, Eco5083, 16741, 14500.9959978496, 166.50240498517, 154.595125739203, 996.97945164566, 0, 
20, Eco5090, 9068, 14686.254411116, 159.995822990034, 146.94298632554, 1091.9629466255, 0, 
20, Eco5102, 6144, 15026.2994791667, 179.866324616724, 157.673828125, 1098.20279947917, 0, 
20, Eco5133, 6362, 15996.6171015404, 219.462259900674, 180.851304621188, 1158.31263753537, 0, 
20, Eco5226, 9544, 19091.0434828164, 251.324457072316, 212.764459346186, 1581.9103101425, 0, 
20, Eco5441, 12230, 23268.0059689289, 356.893753494072, 278.648405560098, 2079.97735077678, 0, 
20, Eco6036, 1953, 10526.9395801331, 171.455056151248, 125.058883768561, 743.357398873528, 0, 
20, Eco6064, 19530, 12354.8954941116, 215.1761888308, 178.086789554531, 887.295750128008, 0, 
20, Eco6072, 3503, 13426.7182415073, 208.617698163584, 156.770767913217, 967.351698544105, 0, 
20, Eco6078, 14236, 14153.5802894071, 208.591879179513, 152.371803877494, 965.393930879461, 0, 
20, Eco6083, 15891, 14567.01308917, 211.90231502621, 152.750424768737, 976.116166383488, 0, 
20, Eco6090, 11750, 14466.6484255319, 218.825672183232, 170.252170212766, 1063.22025531915, 0, 
20, Eco6102, 3467, 15836.1739255841, 218.086459692341, 148.689645226421, 1052.65964811076, 0, 
20, Eco6133, 3842, 16712.9578344612, 235.574509664553, 170.751691827173, 1189.95965642894, 0, 
20, Eco6226, 3656, 20774.1786105033, 284.049869239693, 245.132932166302, 1856.64688183807, 0, 
20, Eco6441, 4316, 24396.6047265987, 347.219414263172, 306.746756255792, 2325.07877664504, 0, 
20, Eco7036, 1102, 10600.6615245009, 145.596719764887, 113.60889292196, 781.919237749546, 0, 
20, Eco7064, 1986, 12127.3610271903, 188.970541768144, 154.61329305136, 919.749244712991, 0, 
20, Eco7072, 753, 13080.6719787517, 179.096495754888, 145.467463479416, 1042.34395750332, 0, 
20, Eco7078, 1858, 13203.4763186222, 182.894700703166, 148.205059203445, 1103.02368137783, 0, 
20, Eco7083, 5910, 13665.4878172589, 192.665758685271, 161.515566835871, 1090.00862944162, 0, 
20, Eco7090, 3331, 14000.969378565, 191.02767578162, 158.361753227259, 1106.91353947763, 0, 
20, Eco7102, 1901, 14309.8179905313, 206.250372260886, 162.060494476591, 1202.40820620726, 0, 
20, Eco7133, 630, 15093.2761904762, 239.204768717329, 180.980952380952, 1218.84920634921, 0, 
20, Eco7226, 2045, 18339.5965770171, 294.778024104835, 220.272371638142, 1594.55061124694, 0, 
20, Eco7441, 4476, 23731.6233243968, 343.13792304636, 305.321492403932, 2352.69012511171, 0, 
20, Eco8036, 17977, 11476.5266173444, 194.882037170046, 167.40874450687, 800.861378427991, 0, 
20, Eco8064, 10918, 13961.6464553948, 224.873361406571, 191.688587653416, 1001.24262685474, 0, 
20, Eco8072, 8063, 14290.0527099095, 228.942586267353, 193.1021952127, 1057.01624705445, 0, 
20, Eco8078, 13638, 14918.543628098, 220.148041676344, 182.16322041355, 1121.54230825634, 0, 
20, Eco8083, 7632, 15152.6840932914, 218.308811281506, 179.45427148847, 1182.00144129979, 0, 
20, Eco8090, 6986, 15346.1034926997, 218.190105903688, 174.237904380189, 1237.35814486115, 0, 
20, Eco8102, 26798, 16080.7303903276, 226.44639081839, 182.831778490932, 1288.40958280469, 0, 
20, Eco8133, 23312, 17280.6851835964, 246.736015534677, 202.149493822924, 1419.66330645161, 0, 
20, Eco8226, 21104, 20448.5049279757, 315.418595717038, 256.757486732373, 1777.82984268385, 0, 
20, Eco8441, 14858, 24413.5796204065, 354.193457711329, 309.924821644905, 2301.54495894468, 0, 
20, Eco9036, 1765, 12058.6311614731, 207.491020423531, 140.701416430595, 918.090084985836, 0, 
20, Eco9064, 1412, 14400.3236543909, 249.268937621805, 167.308073654391, 1133.20184135977, 0, 
20, Eco9072, 987, 15605.4539007092, 227.603999879246, 153.830800405268, 1191.65146909828, 0, 
20, Eco9078, 1527, 15495.2888015717, 256.393087373619, 173.177472167649, 1265.09102815979, 0, 
20, Eco9083, 1367, 16138.0753474762, 256.999557244836, 183.070958302853, 1331.10460863204, 0, 
20, Eco9090, 502, 15680.1195219124, 271.422859620854, 193.177290836653, 1335.62151394422, 0, 
20, Eco9102, 3213, 17265.5163398693, 263.236106116751, 184.549019607843, 1345.82135076253, 0, 
20, Eco9133, 4533, 18372.5382748732, 290.712910183686, 204.062651665564, 1473.76439444077, 0, 
20, Eco9226, 1082, 21686.1275415896, 372.535025487427, 272.462107208872, 1976.5258780037, 0, 
20, Eco9441, 1896, 25397.0680379747, 402.154311470848, 309.820675105485, 2499.60917721519, 0, 
25, Eco1036, 22976, 11344.8242513928, 224.069630144809, 130.324164345404, 809.649852019499, 0, 
25, Eco1064, 31400, 13712.6066242038, 288.140115103799, 167.298757961783, 979.327579617834, 0, 
25, Eco1072, 24468, 14271.3131845676, 297.822581493763, 171.352950792872, 1031.74239823443, 0, 
25, Eco1078, 43371, 14793.2487606926, 306.980499460032, 165.560927808905, 1090.52638860068, 0, 
25, Eco1083, 29065, 15134.4315843798, 310.631531749642, 163.961500086014, 1125.27844486496, 0, 
25, Eco1090, 17774, 15506.4278721728, 325.929829212089, 171.405423652526, 1151.54264656239, 0, 
25, Eco1102, 28203, 16177.335850796, 323.527614044535, 169.58749069248, 1225.34790625111, 0, 
25, Eco1133, 32205, 17269.7702220152, 353.292197932058, 185.640490607049, 1336.59891321223, 0, 
25, Eco1226, 23275, 20968.5366272825, 431.007604674712, 240.3625349087, 1790.76390977444, 0, 
25, Eco1441, 19294, 24913.4703016482, 471.2969375129, 278.091893853011, 2257.12615320825, 0, 
25, Eco2036, 20223, 11744.9270137962, 222.942385782817, 126.573901003808, 821.891361321268, 0, 
25, Eco2064, 44285, 14136.5260246133, 285.689440071263, 166.560912272779, 986.377170599526, 0, 
25, Eco2072, 19716, 14787.3261817813, 292.205359885668, 160.339216879692, 1052.36929397444, 0, 
25, Eco2078, 29673, 15222.551005965, 301.42481146428, 164.592289286557, 1078.90290836788, 0, 
25, Eco2083, 40707, 15794.2916206058, 298.73393832269, 162.04952465178, 1075.52371827941, 0, 
25, Eco2090, 19188, 15994.2375964144, 311.509478802859, 170.285438815927, 1152.30513862831, 0, 
25, Eco2102, 26949, 17092.3240194441, 309.065290040622, 157.78088240751, 1178.74106645887, 0, 
25, Eco2133, 29721, 17914.7740318293, 338.81947729451, 179.062750243935, 1301.66804616265, 0, 
25, Eco2226, 18597, 21811.320428026, 423.225197663459, 241.829865031994, 1861.65994515244, 0, 
25, Eco2441, 21704, 25867.0610486546, 490.04844963337, 290.63163472171, 2366.88453741246, 0, 
25, Eco3036, 44627, 12689.102404374, 260.109051487931, 138.421359266812, 897.015416676003, 0, 
25, Eco3064, 49056, 15566.5229737443, 316.507231534727, 165.914791258969, 1062.58641144814, 0, 
25, Eco3072, 78331, 16017.3593979395, 323.375342922368, 172.528054027141, 1097.53610958624, 0, 
25, Eco3078, 18625, 16270.4368322148, 337.298430745794, 172.382281879195, 1116.92563758389, 0, 
25, Eco3083, 29143, 16441.7952166901, 345.126947471149, 177.422056754624, 1167.16209724462, 0, 
25, Eco3090, 21037, 16655.8609592623, 353.560602233363, 179.75390977801, 1226.63602224652, 0, 
25, Eco3102, 15890, 17039.3393958464, 359.16415622279, 180.218691000629, 1264.02781623663, 0, 
25, Eco3133, 13632, 18193.9488703052, 387.767152128635, 195.997725938967, 1342.39869424883, 0, 
25, Eco3226, 16171, 21352.6946385505, 460.89140519069, 237.89512089543, 1791.55191391998, 0, 
25, Eco3441, 19879, 25355.6101916595, 529.893746576256, 291.303737612556, 2296.52215906233, 0, 
25, Eco4036, 172, 10496.1918604651, 200.791732989964, 111.761627906977, 786.825581395349, 0, 
25, Eco4064, 5858, 13428.9267668146, 258.792161389804, 148.781324684193, 1002.23403892113, 0, 
25, Eco4072, 1440, 14153.7409722222, 258.249899696922, 135.48125, 1026.7, 0, 
25, Eco4078, 8585, 14971.434478742, 264.057424181676, 134.664531158998, 1030.75282469423, 0, 
25, Eco4083, 5379, 15257.3638222718, 269.348483627853, 139.910578174382, 1086.29466443577, 0, 
25, Eco4090, 8814, 15790.2499432721, 268.416968699906, 132.516224188791, 1115.10426594055, 0, 
25, Eco4102, 1170, 16903.5239316239, 266.418077705125, 132.65811965812, 1158.11965811966, 0, 
25, Eco4133, 1827, 18227.5019157088, 286.454468800426, 144.3973727422, 1241.45210727969, 0, 
25, Eco4226, 1350, 21250.3348148148, 373.741261435977, 200.654814814815, 1729.65925925926, 0, 
25, Eco4441, 1535, 25763.2729641694, 455.026952679287, 281.403908794788, 2396.42866449511, 0, 
25, Eco5036, 5365, 11762.7849021435, 231.547993381443, 118.471761416589, 834.320596458527, 0, 
25, Eco5064, 17414, 14459.5643734926, 292.256720713387, 160.282129321236, 979.419834615826, 0, 
25, Eco5072, 22086, 15168.5807298741, 292.00636367156, 150.397355790999, 1030.17449968306, 0, 
25, Eco5078, 5818, 15014.6376761774, 301.708358067799, 149.885183911997, 1090.9676864902, 0, 
25, Eco5083, 16741, 15538.6538438564, 314.980087958153, 163.14509288573, 1056.39059793322, 0, 
25, Eco5090, 9068, 15782.4851124835, 312.448777545062, 155.249558888399, 1145.03352448169, 0, 
25, Eco5102, 6144, 16159.7783203125, 330.344899539157, 166.627604166667, 1167.04964192708, 0, 
25, Eco5133, 6362, 17188.0506130148, 360.228781420332, 188.304778371581, 1239.4559886828, 0, 
25, Eco5226, 9544, 20578.5441114837, 422.929267333001, 220.446668063705, 1695.35184409053, 0, 
25, Eco5441, 12230, 24924.5089125102, 486.26103715228, 273.928454619787, 2223.21112019624, 0, 
25, Eco6036, 1953, 11199.0440348182, 206.670031305197, 116.814132104455, 790.065028161802, 0, 
25, Eco6064, 19530, 13176.4385048643, 271.099719623127, 167.991500256016, 930.954070660522, 0, 
25, Eco6072, 3503, 14306.8061661433, 274.418698967285, 152.06251784185, 1025.94147873251, 0, 
25, Eco6078, 14236, 15054.7018123068, 278.78821033029, 148.542708626019, 1022.53111829165, 0, 
25, Eco6083, 15891, 15536.5873765024, 278.266280080003, 149.632811025109, 1035.84551003713, 0, 
25, Eco6090, 11750, 15379.5040851064, 296.058615099771, 163.333872340426, 1113.31668085106, 0, 
25, Eco6102, 3467, 16913.6633977502, 286.221349966366, 145.925584078454, 1118.12662244015, 0, 
25, Eco6133, 3842, 17815.8029672046, 315.012136366566, 165.395887558563, 1251.5939614784, 0, 
25, Eco6226, 3656, 22094.1050328228, 394.163750730423, 229.713621444201, 1898.48358862144, 0, 
25, Eco6441, 4316, 25950.8721037998, 493.111186141877, 303.816960148285, 2410.39573679333, 0, 
25, Eco7036, 1102, 11307.6252268603, 244.935143938128, 119.261343012704, 823.178765880218, 0, 
25, Eco7064, 1986, 13097.1777442095, 292.458557361184, 161.442598187311, 980.845417925478, 0, 
25, Eco7072, 753, 14216.8273572377, 294.84791103025, 150.908366533865, 1099.197875166, 0, 
25, Eco7078, 1858, 14277.182992465, 307.645894437135, 156.324004305705, 1165.20990312164, 0, 
25, Eco7083, 5910, 14735.8874788494, 317.388756602509, 169.412859560068, 1146.68257191201, 0, 
25, Eco7090, 3331, 15028.3479435605, 336.02872415821, 169.0777544281, 1164.78114680276, 0, 
25, Eco7102, 1901, 15534.7648605997, 325.945666818102, 168.784324039979, 1270.26354550237, 0, 
25, Eco7133, 630, 16335.6047619048, 375.965067620646, 190.403174603175, 1311.51904761905, 0, 
25, Eco7226, 2045, 19762.8601466993, 431.124521449877, 225.848410757946, 1728.32958435208, 0, 
25, Eco7441, 4476, 25244.1365058088, 484.307359919349, 289.636505808758, 2404.38293118856, 0, 
25, Eco8036, 17977, 12247.8463036102, 241.614323353067, 160.43950603549, 838.445903098404, 0, 
25, Eco8064, 10918, 14898.7135006411, 301.689774276227, 189.458050925078, 1052.4978017952, 0, 
25, Eco8072, 8063, 15268.5837777502, 314.512798722196, 191.118814337095, 1111.60982264666, 0, 
25, Eco8078, 13638, 15902.8503446253, 324.259895326014, 183.511291978296, 1181.32959378208, 0, 
25, Eco8083, 7632, 16183.7594339623, 327.658679289067, 180.637578616352, 1239.57232704403, 0, 
25, Eco8090, 6986, 16417.4244202691, 323.951837728077, 175.089750930432, 1308.30747208703, 0, 
25, Eco8102, 26798, 17165.7275169789, 350.840321203818, 185.729942533025, 1355.38096126577, 0, 
25, Eco8133, 23312, 18435.9314087165, 379.915501003802, 205.072752230611, 1493.41103294441, 0, 
25, Eco8226, 21104, 21857.7130875663, 463.337374580093, 260.189158453374, 1892.96991091736, 0, 
25, Eco8441, 14858, 25957.0421321847, 477.159945434116, 289.689729438686, 2352.79990577467, 0, 
25, Eco9036, 1765, 12759.1609065156, 226.352031078203, 128.520679886686, 983.431161473088, 0, 
25, Eco9064, 1412, 15370.9263456091, 282.36683355302, 155.098441926346, 1214.46600566572, 0, 
25, Eco9072, 987, 16612.6798378926, 271.279610849661, 142.345491388045, 1258.95947315096, 0, 
25, Eco9078, 1527, 16562.0373280943, 303.473543030631, 160.991486574984, 1355.91879502292, 0, 
25, Eco9083, 1367, 17163.6335040234, 308.714328069836, 169.96196049744, 1390.02706656913, 0, 
25, Eco9090, 502, 16743.7131474104, 332.006004751755, 180.541832669323, 1424.42231075697, 0, 
25, Eco9102, 3213, 18425.1970121382, 318.434634870406, 172.747587924059, 1415.48801742919, 0, 
25, Eco9133, 4533, 19634.1958967571, 352.783127101603, 192.42488418266, 1565.13412750938, 0, 
25, Eco9226, 1082, 23230.2957486137, 460.515380281955, 260.634935304991, 2091.01940850277, 0, 
25, Eco9441, 1896, 27127.167721519, 520.367977462352, 307.525316455696, 2602.46255274262, 0, 
30, Eco1036, 22976, 12213.1780118384, 210.814134718849, 130.037909122563, 866.160863509749, 0, 
30, Eco1064, 31400, 14789.9040764331, 255.541340756717, 164.380605095541, 1038.09203821656, 0, 
30, Eco1072, 24468, 15398.7432156286, 261.767129855696, 168.038989700834, 1092.82385156122, 0, 
30, Eco1078, 43371, 15973.9519955731, 264.729670231388, 161.92490373752, 1163.76786331881, 0, 
30, Eco1083, 29065, 16344.7447101325, 268.018862020344, 160.644933769138, 1201.52816101841, 0, 
30, Eco1090, 17774, 16719.1241701362, 278.287449137992, 167.428491054349, 1227.7065939012, 0, 
30, Eco1102, 28203, 17501.8704747722, 284.832537886986, 167.560082260752, 1310.77186824097, 0, 
30, Eco1133, 32205, 18691.107654091, 321.892463837933, 185.754261760596, 1439.49647570253, 0, 
30, Eco1226, 23275, 22748.1212459721, 422.006680791725, 246.981611170784, 1918.10715359828, 0, 
30, Eco1441, 19294, 26789.4264019903, 436.193422933176, 292.562350989945, 2409.88131025189, 0, 
30, Eco2036, 20223, 12639.3096968798, 209.6345512672, 123.823962814617, 871.467141373683, 0, 
30, Eco2064, 44285, 15227.6662978435, 255.487540001023, 161.590538557074, 1038.28108840465, 0, 
30, Eco2072, 19716, 15950.8671130047, 260.428773960085, 156.136691012376, 1110.7870764861, 0, 
30, Eco2078, 29673, 16423.4459946753, 269.173595395883, 160.663532504297, 1138.75775957942, 0, 
30, Eco2083, 40707, 17053.3907927383, 271.841250278172, 158.729284889577, 1137.76502812784, 0, 
30, Eco2090, 19188, 17250.6979362101, 280.665718099796, 167.094590368981, 1216.4774338128, 0, 
30, Eco2102, 26949, 18467.9047831088, 279.559681144845, 154.520204831348, 1248.72325503729, 0, 
30, Eco2133, 29721, 19377.8830793042, 323.276056456391, 179.805356481949, 1389.29248679385, 0, 
30, Eco2226, 18597, 23620.3515083078, 426.535595581619, 247.92321342152, 1967.41872345002, 0, 
30, Eco2441, 21704, 27671.0941301143, 475.159646971568, 304.538610394397, 2533.38785477331, 0, 
30, Eco3036, 44627, 13593.8733053981, 223.3665261705, 130.995428776301, 980.255069800793, 0, 
30, Eco3064, 49056, 16660.2459026419, 253.993685037924, 152.266715590346, 1154.80858610568, 0, 
30, Eco3072, 78331, 17175.9945870728, 264.580342786446, 160.371359997957, 1189.23585808939, 0, 
30, Eco3078, 18625, 17462.9292348993, 273.832051627704, 159.868617449664, 1213.84123489933, 0, 
30, Eco3083, 29143, 17653.9069416326, 277.111739623966, 164.002299008338, 1267.38764025667, 0, 
30, Eco3090, 21037, 17906.3140181585, 281.861838934818, 166.068498360032, 1330.33498122356, 0, 
30, Eco3102, 15890, 18402.6289490245, 291.278812688993, 168.257835116425, 1374.1, 0, 
30, Eco3133, 13632, 19613.3427230047, 331.3492346096, 188.027948943662, 1464.59125586854, 0, 
30, Eco3226, 16171, 23151.3388782388, 423.901379013924, 237.926411477336, 1964.37016882073, 0, 
30, Eco3441, 19879, 27468.9058302732, 501.474111491709, 302.02585643141, 2495.40892399014, 0, 
30, Eco4036, 172, 11251.3953488372, 211.545864914135, 118.511627906977, 846.296511627907, 0, 
30, Eco4064, 5858, 14397.9549334244, 254.398470409566, 155.180266302492, 1060.39979515193, 0, 
30, Eco4072, 1440, 15172.6951388889, 253.460914348629, 141.302777777778, 1080.52708333333, 0, 
30, Eco4078, 8585, 16026.877810134, 259.397000019895, 141.822481071637, 1090.33057658707, 0, 
30, Eco4083, 5379, 16322.8711656442, 267.01336469797, 148.843465328128, 1149.63450455475, 0, 
30, Eco4090, 8814, 16880.001701838, 265.005944885609, 140.631722260041, 1180.70614930792, 0, 
30, Eco4102, 1170, 18145.6196581197, 264.791696537467, 138.235897435897, 1216.13675213675, 0, 
30, Eco4133, 1827, 19513.4438970991, 292.438317799702, 152.381499726327, 1320.78051450465, 0, 
30, Eco4226, 1350, 22783.177037037, 406.562563454164, 218.280740740741, 1832.51333333333, 0, 
30, Eco4441, 1535, 27525.5563517915, 480.307972362138, 292.60651465798, 2509.28403908795, 0, 
30, Eco5036, 5365, 12766.2234855545, 212.248686477713, 118.149487418453, 896.31724137931, 0, 
30, Eco5064, 17414, 15686.2658206041, 257.359648564996, 157.083208912369, 1048.80400826921, 0, 
30, Eco5072, 22086, 16481.8216064475, 260.075934167767, 148.49868695101, 1099.01181744091, 0, 
30, Eco5078, 5818, 16358.00928154, 262.374746296701, 147.409934685459, 1167.57820556892, 0, 
30, Eco5083, 16741, 16874.4162833761, 281.724614749603, 162.000179200765, 1130.81136132847, 0, 
30, Eco5090, 9068, 17196.9604102338, 272.811512108304, 153.638288486987, 1221.38255403617, 0, 
30, Eco5102, 6144, 17599.8531901042, 299.376143219913, 167.03515625, 1252.13004557292, 0, 
30, Eco5133, 6362, 18681.6879911977, 345.548397719534, 192.999056900346, 1337.96762024521, 0, 
30, Eco5226, 9544, 22442.1138935457, 420.313826389495, 230.033843252305, 1836.69897317687, 0, 
30, Eco5441, 12230, 26863.4905151267, 479.000442000407, 288.997792313982, 2407.5239574816, 0, 
30, Eco6036, 1953, 11996.859703021, 199.49567033559, 115.545826932924, 836.424987199181, 0, 
30, Eco6064, 19530, 14130.3125960061, 255.958161851709, 163.856528417819, 971.96113671275, 0, 
30, Eco6072, 3503, 15326.4952897516, 255.638091453863, 149.300314016557, 1081.57693405652, 0, 
30, Eco6078, 14236, 16117.7176875527, 259.638361613775, 145.838508007867, 1076.16767350379, 0, 
30, Eco6083, 15891, 16661.9557611226, 262.027807102829, 146.690264929834, 1091.57435026115, 0, 
30, Eco6090, 11750, 16475.7567659574, 278.5026133026, 162.622723404255, 1169.7594893617, 0, 
30, Eco6102, 3467, 18166.5047591578, 270.984443879808, 143.147678107874, 1182.23536198442, 0, 
30, Eco6133, 3842, 19161.8597084852, 310.692792669984, 167.438313378449, 1328.19807391983, 0, 
30, Eco6226, 3656, 23800.7551969365, 414.641154623323, 239.224835886214, 1976.75164113786, 0, 
30, Eco6441, 4316, 27698.8651529194, 446.892664089517, 295.969647822057, 2501.67771084337, 0, 
30, Eco7036, 1102, 12193.332123412, 189.839651827267, 110.493647912886, 861.460980036298, 0, 
30, Eco7064, 1986, 14235.5518630413, 241.270428534591, 156.03726082578, 1027.47985901309, 0, 
30, Eco7072, 753, 15495.4581673307, 232.770781055006, 146.142098273572, 1162.16334661355, 0, 
30, Eco7078, 1858, 15519.8310010764, 241.662004529491, 150.400968783638, 1221.2325080732, 0, 
30, Eco7083, 5910, 15970.7534686971, 255.426419700148, 164.350423011844, 1201.34906937394, 0, 
30, Eco7090, 3331, 16263.124587211, 261.352794339067, 161.737316121285, 1218.17262083458, 0, 
30, Eco7102, 1901, 16910.1693845345, 277.614283226143, 168.043661230931, 1346.22461862178, 0, 
30, Eco7133, 630, 17792.4523809524, 326.922219022132, 190.098412698413, 1409.51428571429, 0, 
30, Eco7226, 2045, 21430.8904645477, 403.344287693513, 230.215158924205, 1879.9173594132, 0, 
30, Eco7441, 4476, 26822.5752904379, 367.728565662063, 294.372654155496, 2533.18967828418, 0, 
30, Eco8036, 17977, 13124.1394559715, 234.208870041753, 159.582577738221, 887.434444011793, 0, 
30, Eco8064, 10918, 15962.9041949075, 271.810762313479, 185.28915552299, 1111.08252427184, 0, 
30, Eco8072, 8063, 16384.1519285626, 277.954823305129, 185.581917400471, 1176.44449956592, 0, 
30, Eco8078, 13638, 17029.5505206042, 275.106388773741, 175.326074204429, 1252.24556386567, 0, 
30, Eco8083, 7632, 17364.3250786164, 275.17854969143, 171.876179245283, 1311.81367924528, 0, 
30, Eco8090, 6986, 17637.4023761809, 274.670488522363, 167.373174921271, 1393.84425994847, 0, 
30, Eco8102, 26798, 18399.4444734682, 294.946317465219, 176.558138667065, 1442.73173371147, 0, 
30, Eco8133, 23312, 19788.4162234043, 336.590753114727, 199.726449897049, 1597.55151853123, 0, 
30, Eco8226, 21104, 23569.5907884761, 448.182332220275, 262.170489006823, 2031.86476497346, 0, 
30, Eco8441, 14858, 27805.8303944003, 447.192283955608, 307.89870776686, 2495.52772916947, 0, 
30, Eco9036, 1765, 13672.3937677054, 226.706579921881, 124.56940509915, 1039.16317280453, 0, 
30, Eco9064, 1412, 16515.9822946176, 271.068650022572, 148.089235127479, 1285.361898017, 0, 
30, Eco9072, 987, 17821.1094224924, 251.471462056584, 133.71327254306, 1328.48226950355, 0, 
30, Eco9078, 1527, 17838.6463654224, 283.653247656792, 151.615586116568, 1435.49967256058, 0, 
30, Eco9083, 1367, 18401.0248719824, 292.071341698429, 161.654718361375, 1450.98975859546, 0, 
30, Eco9090, 502, 18022.3964143426, 311.25221014869, 171.814741035857, 1513.21513944223, 0, 
30, Eco9102, 3213, 19802.7852474323, 301.711798166414, 164.502023031435, 1491.01276065982, 0, 
30, Eco9133, 4533, 21117.3613500993, 342.794177445236, 185.894109861019, 1656.12728877123, 0, 
30, Eco9226, 1082, 25081.4454713494, 476.101143179228, 263.832717190388, 2215.2966728281, 0, 
30, Eco9441, 1896, 28948.0258438819, 532.678108613728, 301.157172995781, 2730.15717299578, 0, 
35, Eco1036, 22976, 13223.5177141365, 189.6328962424, 126.331955083565, 915.214180013928, 0, 
35, Eco1064, 31400, 15951.6856050955, 216.095857944431, 154.055382165605, 1087.9849044586, 0, 
35, Eco1072, 24468, 16609.4659964035, 217.091580848749, 156.399746607814, 1142.80223148602, 0, 
35, Eco1078, 43371, 17212.3104609071, 211.630132675348, 148.465656775265, 1221.88137234558, 0, 
35, Eco1083, 29065, 17607.9536211939, 211.617199933829, 146.486530190951, 1261.18372613109, 0, 
35, Eco1090, 17774, 18004.403567008, 214.202411033878, 151.431472937999, 1283.92685945763, 0, 
35, Eco1102, 28203, 18826.2380597809, 219.26861835941, 151.054710491792, 1375.2578094529, 0, 
35, Eco1133, 32205, 20076.9473684211, 242.137723995014, 166.299301350722, 1513.41316565751, 0, 
35, Eco1226, 23275, 24294.425349087, 304.29174796039, 215.819377013963, 1996.90118152524, 0, 
35, Eco1441, 19294, 28417.2930962994, 366.263323655699, 258.612936664248, 2482.03628070903, 0, 
